"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,33
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,268
"",,,,Blue-1,,384
"",,,,Blue-2,,446
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,45
"",,,,Red 2,,131
"",,,,Red 3,,203
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,35
"",Northwest Florida BeachesECP,64International AirportWest Bay,FL,Checkpoint 1,,
"",ELM,Elmira-Corning Regional Horseheads,NY,Main Checkpoint,,19
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,291
"",ERI,Erie International Erie,PA,Main Terminal,,26
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,111
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,21
"",EWN,Coastal Carolina New Bern,NC,Terminal,,37
"",,,,Terminal A/1,,228
"",,,,Terminal A/2,,67
"",,,,Terminal A/3,,254
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/1,,197
"",,,,Terminal B/2,,155
"",,,,Terminal C/1,,915
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,35
"",FAR,Hector International Fargo,ND,Gate,,163
1/26/2020 04:00,,,,,,
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,173
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,112
"",,,,T1 Checkpoint,,524
"",,,,T2 Checkpoint,,539
"",Ft. Lauderdale-HollywoodFLL,641InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,378
"",,,,T4 Checkpoint,,184
"",FLO,Florence Regional Florence,SC,Terminal,,22
"",FNT,Bishop International Flint,MI,AOO-01,,73
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,195
"",FSM,Fort Smith Municipal Ft Smith,AR,FSMA,,5
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,54
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,21
"",,,,GEG-A/B,,176
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,135
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,24
"",GNV,Gainesville Regional Gainesville,FL,GNV A,,101
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,157
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,158
"",,,,Concourse A,,54
"",GRB,Austin Straubel Field Green Bay,WI,,,
"",,,,Concourse B,,73
"",GRK,Killeen-Ft. Hood Regional Killeen,TX,GRK01,,68
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,320
