"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Terminal 1,,0
"",,,,Terminal 2,,55
"",,,,Terminal 4 Main,,506
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,"1,022"
"",,,,Terminal 7,,28
"",,,,Terminal 8,,335
"",JNU,Juneau International Juneau,AK,JNU-01,,200
"",LAN,Capital City Lansing,MI,Gate,,43
"",LAR,Laramie Regional Laramie,WY,LAR 01,,13
"",,,,Term 1 - AB,,803
"",,,,Term 1 - C,,195
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,805
"",,,,Term 1 - D,,910
"",,,,Terminal 3 - E Upper,,730
"",,,,Terminal 1 - Passenger,,606
"",,,,Terminal 1.5 – Passenger,,113
"",,,,Terminal 2 - Passenger,,542
"",,,,Terminal 4 - Passenger,,221
"",LAX,Los Angeles International Los Angeles,CA,Terminal 4A - Passenger,,252
"",,,,Terminal 5 - Passenger,,244
"",,,,Terminal 5A - Passenger,,253
"",,,,Terminal 6 - Passenger,,304
"",,,,Terminal 7 - Passenger,,410
"",LBB,Lubbock International Lubbock,TX,LBBA,,93
"",LBE,Arnold Palmer Regional Airport Latrobe,PA,Main Terminal,,59
"",LEX,Blue Grass Lexington,KY,LEX-A,,141
"",,,,TA CHK,,163
"",,,,TB-CHK,,498
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK West,,288
"",,,,TD CHK West,,255
3317/25/2021 04:00,LIT,Little Rock National Little Rock,AR,LITA,,
"",LSE,La Crosse Municipal La Crosse,WI,Gate,,18
"",LWS,Lewiston - Nez Perce County Lewiston,ID,LWS-Ckpt,,15
"",MAF,Midland International Midland,TX,MAFA,,38
"",MBS,MBS International Freeland,MI,Passenger Terminal,,26
"",,,,MCI 31-35,,23
"",,,,MCI 37-45,,378
