"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,E16,,109
"",,,,E18,,375
"",,,,E33,,275
"",,,,E8,,199
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,33
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,61
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,349
"",,,,Blue-1,,305
"",,,,Blue-2,,546
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 1,,97
"",,,,Red 3,,225
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,8
"",Northwest Florida BeachesECP,199International AirportWest Bay,FL,Checkpoint 1,,
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,465
"",ERI,Erie International Erie,PA,Main Terminal,,18
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,222
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,52
"",,,,Terminal A/1,,300
"",,,,Terminal A/2,,91
"",,,,Terminal A/3,,231
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/1,,366
"",,,,Terminal B/3,,81
"",,,,Terminal C/1,,573
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,59
"",FAR,Hector International Fargo,ND,Gate,,169
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,171
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,80
"",FLG,Flagstaff Pulliam Flagstaff,AZ,FLG01,,21
"",,,,T1 Checkpoint,,884
"",,,,T2 Checkpoint,,360
"",Ft. Lauderdale-HollywoodFLL,358InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,302
"",,,,T4 Checkpoint,,453
"",FLO,Florence Regional Florence,SC,Terminal,,33
"",FNT,Bishop International Flint,MI,AOO-01,,54
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,179
"",FSM,Fort Smith Municipal Ft Smith,AR,FSMA,,9
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,53
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,20
"",GCK,Garden City Municipal Garden City,KS,GCK-1,,7
"",,,,GEG-A/B,,440
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,305
"",GFK,Grand Forks International Grand Forks,ND,Gate,,59
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,32
"",GNV,Gainesville Regional Gainesville,FL,GNV A,,21
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,82
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,102
"",GRB,Austin Straubel Field Green Bay,WI,Concourse B,,100
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,524
