"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",MLU,Monroe Regional Monroe,LA,MLU01,,74
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,14
"",MOT,Minot International Minot,ND,Gate,,30
"",MRY,Monterey Regional Airport Monterey,CA,MRY02,,25
"",,,,Checkpoint Alpha,,27
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,8
"",MSO,Missoula International Missoula,MT,Main Security Screen,,32
"",,,,North CP,,328
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,407
"",,,,T2 CP1,,408
"",MSY,New Orleans International Kenner,LA,MSY01,,"1,196"
"",MYR,Myrtle Beach International Myrtle Beach,SC,Terminal,,150
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,26
"",,,,TERM1,,83
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,354
"",,,,Annex,,138
"",OKC,Will Rogers World Oklahoma City,OK,,,
"",,,,West,,266
"",,,,Terminal A,,337
"",OMA,Eppley Airfield Omaha,NE,,,
"",,,,Terminal B,,183
"",,,,T2,,186
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,224
5/30/2021 04:00,,,,,,
"",,,,1,,144
"",,,,10,,183
"",,,,2,,26
"",,,,3A,,31
"",,,,4B,,47
"",,,,5,,178
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,6,,21
"",,,,6A,,53
"",,,,7,,196
"",,,,7A,,71
"",,,,8,,15
"",,,,9,,335
"",,,,Conc. A Checkpoint,,71
"",ORF,Norfolk International Norfolk,VA,,,
"",,,,Conc. B Checkpoint,,132
"",,,,PBI A/B,,1
"",PBI,West Palm Beach International West Palm Beach,FL,,,
"",,,,PBI C,,50
"",,,,PDX A/B/C,,286
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,530
"",PGD,Punta Gorda Punta Gorda,FL,Checkpoint 1,,213
"",,,,A East,,14
"",,,,A West Sec 7,,11
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,156
"",,,,Checkpoint C,,42
"",,,,Checkpoint D\E,,767
"",,,,T-3 North,,601
"",,,,T-4 A,,536
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 B,,40
"",,,,T-4 C,,555
"",,,,T-4 D,,208
"",,St Petersburg-Clearwater,,PIE A,,83
"",PIE,FLInternational Clearwater,,PIE B,,176
"",,,,,,PMIS - Total
